313193,1 2 2 2 0 2 0 4 0 3 1 2 0 2 0 5 0 0 2 0 1 0 1 0 0 4 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 2 0 0 1 0 0 3 0 0 0 0 0 0 2 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 2 1 0 0 0 0 0 0
329528,1 3 7 4 1 4 0 1 2 3 1 1 1 1 1 0 0 7 0 0 2 2 2 1 1 1 2 1 1 2 0 2 3 1 2 2 0 1 1 0 0 0 0 0 1 1 2 0 1 2 0 0 0 1 0 0 1 0 2 1 0 0 0 1 0 0 1 0 0 3 2 2 5 1 3 1 1 1 0 1 0 0 0 2 0 0 2 0 2 0 0 0 1 0 1 0 2 0 1 0
111066,2 3 1 3 0 4 0 4 1 1 6 1 1 1 5 7 0 1 3 1 2 3 1 3 5 0 2 0 0 2 1 2 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 4 1 2 0 0 0 0 1 5 0 0 0 2 0 5 1 0 2 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 4 0 0 1 0 0 1 1 0 0 1 2 0 0 0 0 1 0
103392,3 3 2 1 9 2 7 1 1 0 2 0 0 2 0 2 1 0 0 0 2 1 0 0 0 0 1 0 0 0 1 0 0 2 0 1 1 0 0 1 2 0 0 0 1 0 0 0 1 0 0 0 0 2 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 3 0 0 0
513064,1 2 4 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 2 1 0 2 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
162841,3 3 3 2 2 3 0 2 3 4 1 2 3 0 0 1 0 1 1 0 2 3 2 1 0 6 1 0 0 1 1 0 3 1 0 2 0 0 3 1 0 3 4 0 1 0 0 0 0 1 1 2 0 0 0 1 0 0 2 1 0 0 0 2 2 1 0 1 0 0 0 0 1 7 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 7 0 4
48587,3 6 3 1 0 1 0 2 1 0 3 4 5 2 8 0 4 6 1 9 5 0 1 2 1 1 1 0 1 1 1 1 2 0 1 1 2 1 3 0 0 0 0 0 3 2 1 0 2 2 0 1 0 0 0 0 0 2 0 4 1 1 0 0 11 0 0 1 2 1 0 0 0 0 1 2 3 1 0 2 0 0 0 1 0 1 0 1 1 3 9 4 1 0 3 0 0 0 1 2
25375,1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2 0 0 1 0 2 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40857,9 6 4 5 15 4 0 1 4 2 3 2 6 4 0 13 1 0 2 0 7 3 1 2 0 2 2 0 4 1 2 0 0 1 2 1 2 1 3 0 1 2 0 1 0 1 1 1 2 0 0 0 0 8 0 0 1 0 0 0 0 3 0 1 1 2 0 9 0 0 1 0 0 9 1 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 2 0 0 0 7 1 5
8560,0 1 0 0 6 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
17089,2 3 3 3 0 3 0 2 0 1 1 0 1 0 7 0 0 0 2 0 1 1 3 0 2 1 1 0 0 0 0 0 1 0 0 1 0 1 2 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
75800,4 6 2 0 1 4 0 0 1 2 3 2 0 5 0 0 2 0 1 0 0 2 2 1 1 1 1 0 3 1 0 4 0 0 0 0 1 0 2 0 0 2 0 7 0 1 0 2 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0
143945,1 1 1 0 0 2 0 1 2 0 1 0 1 0 0 2 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0
48373,1 2 6 0 0 3 0 2 5 4 3 1 2 3 0 4 0 0 2 0 0 2 0 3 0 2 0 13 3 0 2 0 0 0 1 0 0 1 2 1 1 2 1 0 5 1 0 2 2 4 1 5 1 0 0 1 2 0 2 0 1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0
89155,2 1 1 2 0 0 0 0 1 0 1 1 1 0 6 0 1 6 3 0 0 2 3 0 1 4 1 4 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 2 1 0 3 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0
83902,2 0 2 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 4 0 1 1 0 0 0 0 3 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 3 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 2 1 0
19209,4 5 8 2 7 1 0 1 4 2 1 5 1 2 0 4 0 3 2 3 2 1 2 0 1 4 4 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 3 1 0 2 1 1 1 1 1 0 0 0 1 1 0 0 2 2 0 0 0 1 0 0 0 2 0 0 0 1 0 0 1 0 2 0 0 1 0 2 0 3 1 1 2 4 1 1 0 0 0 0 1 0 0 0 0 0
111949,5 3 8 2 0 3 0 3 2 1 0 4 0 3 0 3 0 4 0 0 0 1 0 0 2 1 1 0 0 1 1 3 0 0 2 0 0 0 1 2 1 0 0 0 0 0 0 1 0 1 0 3 0 0 3 0 1 0 0 0 2 0 3 0 0 0 0 0 0 1 0 2 0 0 2 1 0 0 0 2 0 0 0 5 0 0 2 1 0 0 0 0 0 0 1 0 1 0 0 1
90319,4 4 5 7 2 3 0 2 3 3 4 1 3 3 0 1 0 1 3 1 1 0 0 1 2 2 1 0 2 2 0 1 1 0 10 3 0 0 0 2 1 1 2 0 2 1 0 1 0 5 1 1 4 0 0 0 0 0 3 9 0 2 12 4 0 2 1 1 1 2 0 0 0 0 1 2 2 0 0 0 0 2 0 0 2 2 11 3 2 2 0 1 0 2 1 0 1 0 0 0
114580,11 5 7 3 0 0 0 3 1 1 4 0 3 1 3 3 0 1 1 3 2 3 0 2 1 3 1 0 1 0 0 0 0 0 3 0 0 1 1 0 0 3 1 0 3 1 0 0 1 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 1 0 1 3 0 0 0 0 0 0 0 2 2 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0
41503,7 10 3 3 0 4 2 3 1 1 1 4 1 6 0 0 6 2 3 0 1 4 0 0 2 1 1 15 1 2 0 2 1 0 0 1 1 1 1 1 0 0 4 0 0 3 0 2 0 0 2 0 0 0 3 1 0 0 0 4 3 0 0 1 0 0 0 0 1 0 2 1 0 0 1 0 1 0 0 0 0 0 1 2 2 0 0 1 2 2 0 2 0 4 3 0 0 1 0 2
78259,5 1 3 2 0 0 0 2 1 2 2 4 3 1 0 3 0 1 2 0 0 2 0 1 2 2 0 3 2 0 4 2 2 0 0 3 0 0 1 0 0 0 2 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1
221699,2 2 2 1 0 2 2 2 2 1 0 0 1 1 0 0 7 0 3 0 0 1 2 2 0 2 0 0 0 3 0 1 0 3 0 1 3 0 1 2 2 2 4 0 1 0 5 0 1 1 0 0 0 0 0 1 0 0 0 2 0 1 0 0 6 1 0 0 1 1 0 0 1 0 0 0 3 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
208631,1 1 0 0 0 1 0 1 0 0 1 1 0 1 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 0 0 1 1 1 2 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 4 0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0
124337,3 3 3 1 1 5 9 1 1 1 1 2 0 1 4 0 4 0 1 0 1 1 2 1 2 0 1 4 0 1 0 1 0 3 2 0 3 2 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 1 0 2 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1
90316,0 1 1 0 0 0 0 0 1 0 1 0 0 0 9 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 5 0 0 0 0 0 0 0 1 0 0 0 0 0
90325,8 9 9 5 20 2 3 3 3 3 1 6 2 5 0 7 1 8 0 0 11 2 5 4 0 7 3 0 2 2 1 4 5 3 0 4 0 3 1 0 3 4 3 0 1 0 1 1 0 1 2 6 0 14 0 2 0 0 2 3 0 3 0 3 0 3 2 2 0 1 1 2 5 11 0 0 1 3 2 0 0 4 1 1 0 2 0 2 1 0 3 0 0 0 0 1 0 3 0 6
202833,5 7 3 5 16 3 1 4 4 1 7 1 6 2 13 0 3 1 1 1 1 3 7 2 2 0 2 3 3 3 1 1 0 0 1 4 0 1 1 1 0 1 1 0 2 2 1 1 2 1 2 0 0 0 0 3 1 1 5 0 0 1 0 2 0 2 2 0 2 2 2 1 4 0 2 1 4 0 2 0 1 1 0 1 4 5 0 0 5 1 0 5 0 0 0 2 0 0 2 0
325038,2 2 1 0 1 5 5 3 1 3 0 1 2 0 0 0 0 4 2 0 0 2 0 0 3 2 0 0 0 0 0 0 0 0 4 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 5 0 0 2 0 2 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
114127,1 3 2 2 0 0 4 0 1 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1
39785,6 4 2 0 4 3 1 1 1 2 2 1 1 0 0 0 5 0 1 6 2 3 3 1 2 2 0 0 0 2 0 3 2 2 1 1 2 0 0 0 0 1 5 9 0 0 1 0 0 0 0 0 0 1 0 0 0 4 2 0 0 1 0 0 2 1 0 1 3 0 2 1 0 4 0 0 0 0 0 2 0 0 4 1 0 0 1 0 0 0 3 1 0 0 0 0 0 4 0 3
71129,5 1 2 2 0 4 0 1 1 3 1 2 1 0 1 0 4 2 2 0 0 1 4 3 0 1 1 0 0 2 0 1 1 1 0 0 1 2 1 0 2 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0
52417,3 1 2 1 8 1 0 2 3 2 3 3 0 1 0 0 1 0 1 1 2 0 1 1 4 0 1 1 0 2 2 2 0 1 1 3 0 0 1 2 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 2 1 2 5 2 0 2 1 2 1 1 1 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
52237,6 1 0 1 1 2 0 2 1 0 0 0 2 0 1 0 2 0 0 0 2 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0
40237,12 4 4 3 0 1 0 8 4 2 2 6 2 0 0 1 0 2 3 2 2 1 0 4 0 2 0 0 1 0 2 0 1 0 2 1 0 3 3 4 3 1 0 0 0 1 1 1 1 5 1 8 26 0 3 1 1 0 1 0 0 0 9 2 0 1 3 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 2 4 0 1 1 2 2 0 0 2 2 2 0 3 0 0 1 0
26333,2 8 12 4 1 4 1 2 7 2 0 0 5 1 0 9 1 0 2 0 4 0 6 2 8 0 5 1 6 0 1 4 2 1 7 1 2 2 2 2 0 1 4 11 1 0 0 5 1 2 3 1 1 1 0 0 2 12 0 3 0 1 0 2 9 1 0 9 1 3 0 1 0 5 3 2 0 0 0 0 2 1 0 0 2 3 3 1 0 0 5 0 0 0 4 1 0 4 2 5
162319,3 4 3 2 0 2 0 3 7 2 3 6 0 0 0 0 0 3 0 0 1 0 0 0 0 3 2 23 2 0 2 0 4 0 1 0 3 0 1 1 0 2 5 0 1 1 1 1 0 2 1 1 0 0 2 1 0 0 4 0 4 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 0 4 0 0 0 3 0 3 2 1 1 1 0 2 0 5 0 0 1 0 0 0
21203,4 8 4 6 2 7 1 3 6 3 2 3 3 3 0 2 0 1 5 0 2 2 6 2 2 3 3 0 0 1 1 2 1 0 0 2 1 1 3 0 0 3 2 0 4 0 12 1 3 4 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 2 0 1 4 0 1 0 1 0 1 0 3 1 0 0 0 2 0 3 2 2 0 0 0 1 0 4 0 1 1 2 0 0 2 0
92217,2 1 0 1 0 1 0 0 0 0 0 1 0 3 0 0 1 3 0 1 0 0 0 2 1 0 0 0 0 0 0 1 1 4 2 1 5 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 1 0 0 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1
261164,1 0 1 3 0 0 0 1 0 2 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
262839,2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
2930,7 6 3 4 4 1 7 3 4 0 1 1 1 0 0 0 0 0 3 1 2 4 2 1 0 1 5 0 0 1 2 0 1 0 1 0 0 2 4 1 3 2 0 1 1 0 0 2 0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 0 1 1 2 0 0 0 0 0 2 0 0 1 2 0 0 0 1 0 0 0 0 0 2 1 1 1 0 0 0 0
41754,8 2 1 1 0 0 9 1 0 0 2 0 4 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1 4 0 1 3 0 4 0 0 3 3 0 0 2 0 0 1 0 0 0 1 1 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 3 0 2 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0
131968,6 3 1 3 4 4 1 1 5 1 3 0 0 4 2 0 1 0 3 0 1 1 2 1 2 0 1 0 0 1 0 2 0 0 4 2 0 0 4 1 1 0 0 0 2 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 2 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 2 0 1 0 0 0 0 0
137143,4 8 3 6 3 1 0 5 2 2 3 6 2 4 3 1 7 0 2 0 0 3 0 0 7 4 2 8 4 3 0 0 4 0 3 0 5 3 2 0 2 3 6 0 2 3 4 1 3 3 3 0 0 0 0 3 0 0 4 8 8 0 0 1 0 1 1 1 2 0 1 0 1 0 3 0 1 0 0 1 0 0 2 1 3 1 1 0 1 2 0 2 0 3 1 1 0 1 1 1
147394,2 4 1 1 6 1 0 1 1 1 2 0 0 2 0 0 2 4 0 0 1 0 7 1 0 0 3 3 1 3 2 0 1 2 0 0 1 0 1 2 1 0 0 0 2 1 0 2 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 3 0 0 2 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 4 0 1 0
388397,6 0 6 3 0 3 0 3 4 5 1 3 0 5 1 0 1 0 2 1 2 5 1 4 0 0 1 13 0 4 0 1 2 9 1 1 5 12 6 1 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 3 0 0 0 1 0 1 4 1 0 1 1 0 0 0 0 0 1 3 2 1 0 0 1 2 3 0 0 2 0 1 1 0 1 1 1 0 2 0
456146,2 0 5 6 0 3 6 2 3 5 3 0 1 2 0 2 0 0 2 0 0 0 0 0 2 1 0 0 0 0 0 2 2 2 1 0 5 1 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 1 0 1 0 1 3 0 0 0 0 0 0 0 1 0 1 1 4 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0
43104,7 6 5 4 2 3 14 3 1 3 2 0 6 5 0 0 9 0 1 3 1 2 6 0 2 5 1 1 1 5 0 0 1 1 0 1 0 3 2 0 1 3 0 5 2 0 0 2 4 1 1 0 0 0 1 0 0 1 0 4 0 1 0 2 0 1 4 0 0 0 2 0 1 0 0 1 2 2 0 0 1 0 0 0 2 1 0 1 1 1 4 0 0 0 1 1 1 0 0 0
107271,13 7 6 7 3 4 15 1 5 2 1 2 7 0 1 0 1 0 3 0 0 2 9 4 2 8 5 0 1 1 0 2 3 2 3 3 1 1 5 2 1 4 3 2 1 1 0 1 1 0 0 2 0 17 0 1 3 0 3 2 0 2 0 1 0 2 3 0 0 0 2 2 1 0 4 0 1 6 3 1 0 2 1 4 1 2 1 0 1 2 0 0 3 0 2 2 0 0 1 0
326745,7 11 3 6 7 3 15 1 1 1 3 2 1 2 1 0 2 0 0 4 10 0 4 0 2 1 0 0 5 1 0 4 4 2 1 1 4 1 0 0 1 1 3 1 1 2 0 0 0 0 1 4 0 3 0 1 1 0 2 7 8 0 0 1 3 0 2 2 2 0 0 0 0 1 1 2 1 0 1 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 4 0 0 2 1 1
282079,1 3 0 5 9 1 6 0 0 2 2 1 1 5 2 0 1 1 0 2 2 1 1 1 2 0 0 0 0 1 0 0 1 0 3 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 3 0 0 3 3 0 3 0 2 0 0 0 0 2 0 1 0 0 0 0 1 0 0 1 1 3 0 3 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0
108775,61 57 53 40 8 26 10 20 20 28 14 15 16 22 3 3 7 41 18 0 17 8 16 16 5 15 26 24 5 13 15 14 13 5 16 18 7 2 12 8 10 12 7 0 9 5 19 6 6 3 10 7 0 9 0 10 9 1 10 1 1 2 0 12 2 19 3 11 14 16 13 16 10 1 15 1 4 1 0 4 5 6 1 7 8 16 2 5 2 6 0 7 3 7 4 5 10 1 7 2
156997,0 0 0 1 1 0 1 0 0 1 1 0 2 0 0 0 1 0 1 0 2 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
12295,1 3 2 1 0 2 0 2 1 1 1 1 1 0 0 5 0 1 0 0 0 1 0 1 2 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 2 0 3 0 0 2 0 0 0 0 0 0 0 1
128637,5 3 6 2 0 3 0 1 0 0 2 2 2 3 0 4 0 2 5 0 1 3 0 2 4 1 0 0 1 0 2 0 2 0 1 0 4 1 0 1 1 0 0 0 0 0 1 1 1 1 2 0 0 4 8 0 1 0 0 1 9 0 2 2 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 2 0 0 0 2 0 0 0
25779,3 0 1 2 0 0 0 2 4 0 1 1 1 1 7 6 0 0 3 6 0 2 0 1 0 0 0 0 0 2 4 0 2 0 0 0 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 9 0 0 1 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 2 1 0 0 0 3 0 1 0 0 0 0 1 0
121338,0 1 2 3 0 0 0 0 0 1 1 0 1 2 0 5 0 0 1 1 0 0 0 3 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
37482,6 4 3 2 0 1 0 1 1 0 2 0 0 0 1 7 0 0 1 3 1 1 0 2 1 2 0 0 5 1 1 1 1 0 1 0 0 1 3 1 0 0 1 0 0 0 1 1 0 2 1 6 3 0 6 1 1 0 0 0 0 0 7 1 0 0 0 4 2 0 0 1 1 0 0 2 0 0 0 1 0 1 1 4 1 1 5 0 1 0 0 1 1 1 0 0 3 0 0 3
11824,4 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 2 0 2 0 1 7 0 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 1 0 1 1 1 2 0 0 3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
31420,2 1 2 0 3 0 0 0 2 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 2 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0
185170,1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 1 0 4 1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 1 0 1 0 1 0 0 2 1 1 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0
14873,1 6 12 7 7 3 2 1 3 2 3 1 1 1 11 0 0 0 0 9 0 0 1 3 2 1 2 0 2 1 1 1 1 5 0 1 2 0 3 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 3 3 1 0 0 5 0 0 0 0 1 0 4 5 1 0 1 2 0 1 1 2 0 1 0 1 0 0 0 1 1 1 0 0 3 1 1 0 2 0 0 0 1 0
13158,5 5 1 1 2 2 8 2 4 2 1 1 1 1 0 0 4 0 2 0 0 3 3 2 2 0 0 0 0 0 0 1 2 0 0 0 3 0 1 0 1 0 2 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 6 0 0
64951,3 0 0 0 0 1 0 0 0 1 0 2 1 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
59780,11 5 8 8 1 4 0 3 6 6 3 0 3 3 0 0 2 0 2 1 4 5 2 1 1 2 4 0 2 0 4 6 1 2 0 4 2 4 1 4 0 7 4 1 1 1 0 2 2 1 1 2 0 0 0 2 2 4 0 2 0 0 0 1 9 0 1 7 0 3 2 0 2 8 2 0 2 1 0 1 0 0 0 0 1 0 0 2 0 1 2 3 2 0 0 1 0 5 1 7
101688,2 1 2 1 2 0 1 1 1 0 2 0 0 1 0 0 1 0 1 1 5 2 3 0 1 0 0 1 0 2 0 0 1 1 1 2 0 1 0 1 1 0 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 2 1 0 0 0 1 0 0 0 0
313711,1 3 3 3 0 2 0 1 1 1 0 1 0 2 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 2 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 3 1 0 0 0 2 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 3 1
